01/15/2005,9.5,-7.196428571428571,8.160714285714286,46.892857142857146,7,0,1,0,0,0,0,0,0
01/15/2006,33.90728476821192,24.933774834437084,10.782894736842104,70.34437086092716,7,0,1,0,0,0,0,0,0
01/15/2007,30.026515151515152,27.064393939393938,10.06439393939394,89.10606060606061,7,0,1,0,0,0,0,0,0
01/15/2008,19.84431137724551,12.940119760479043,7.377245508982036,74.59281437125749,7,0,1,0,0,0,0,0,0
01/15/2009,-7.309210526315789,-17.17105263157895,11.223684210526315,61.5,7,0,1,0,0,0,0,0,0
01/15/2010,30.574468085106382,26.43971631205674,4.9818181818181815,84.99290780141844,7,0,1,0,0,0,0,0,0
01/15/2011,22.883435582822084,14.582822085889571,10.355828220858896,71.03680981595092,7,0,1,0,0,0,0,0,0
01/15/2012,22.13664596273292,14.658385093167702,9.527950310559007,73.50931677018633,7,0,1,0,0,0,0,0,0
01/15/2013,21.901315789473685,13.519736842105264,1.3223684210526316,71.59868421052632,7,0,1,0,0,0,0,0,0
01/15/2014,19.2,10.167741935483871,10.845238095238095,68.41290322580645,7,0,1,0,0,0,0,0,0
01/15/2015,24.185897435897434,17.673076923076923,9.314102564102564,76.56410256410257,7,0,1,0,0,0,0,0,0
01/15/2016,36.96739130434783,32.97826086956522,11.815217391304348,85.52717391304348,7,0,1,0,0,0,0,0,0
01/15/2017,27.55263157894737,22.019736842105264,1.125,81.40789473684211,7,0,1,0,0,0,0,0,0
01/15/2018,16.98846153846154,12.976923076923077,10.734615384615385,84.16923076923077,7,0,0,0,0,0,1,0,0
01/16/2001,28.666666666666668,25.333333333333332,9.51388888888889,86.34722222222223,7,0,0,0,0,0,1,0,0
01/16/2002,30.96153846153846,25.05128205128205,10.246753246753247,79.47435897435898,7,0,0,0,0,0,1,0,0
01/16/2003,20.235294117647058,5.235294117647059,9.038461538461538,52.80392156862745,7,0,0,0,0,0,1,0,0
01/16/2004,26.5,17.942307692307693,12.25,69.92307692307692,7,0,0,0,0,0,1,0,0
01/16/2005,8.982142857142858,-6.357142857142857,11.428571428571429,50.142857142857146,7,0,0,0,0,0,1,0,0
01/16/2006,39.3421052631579,31.289473684210527,8.072368421052632,73.20394736842105,7,0,0,0,0,0,1,0,0
01/16/2007,19.532894736842106,10.776315789473685,9.006578947368421,69.44736842105263,7,0,0,0,0,0,1,0,0
01/16/2008,30.026490066225165,19.821192052980134,11.311258278145695,66.80132450331126,7,0,0,0,0,0,1,0,0
01/16/2009,-7.856209150326797,-16.784313725490197,6.96078431372549,65.12418300653594,7,0,0,0,0,0,1,0,0
01/16/2010,25.97241379310345,22.944827586206898,7.088757396449704,87.8896551724138,7,0,0,0,0,0,1,0,0
01/16/2011,17.825581395348838,11.017441860465116,3.8372093023255816,74.58720930232558,7,0,0,0,0,0,1,0,0
01/16/2012,39.14556962025316,33.677215189873415,9.120253164556962,81.27215189873418,7,0,0,0,0,0,1,0,0
01/16/2013,27.8855421686747,19.49397590361446,10.41566265060241,72.07228915662651,7,0,0,0,0,0,1,0,0
01/16/2014,28.544117647058822,21.607843137254903,15.616071428571429,75.75980392156863,7,0,0,0,0,0,1,0,0
01/16/2015,28.452830188679247,23.18867924528302,6.333333333333333,81.13207547169812,7,0,0,0,0,0,1,0,0
01/16/2016,26.748538011695906,17.4093567251462,12.11111111111111,68.07602339181287,7,0,0,0,0,0,1,0,0
01/16/2017,34.780701754385966,33.09649122807018,5.214912280701754,93.86842105263158,7,0,0,0,0,0,1,0,0
01/16/2018,14.931192660550458,9.114678899082568,9.371559633027523,78.28440366972477,7,0,0,0,0,0,1,0,0
01/17/2001,24.2,19.616666666666667,7.65,83.41666666666667,7,0,0,0,0,0,1,0,0
01/17/2002,21.155172413793103,15.206896551724139,9.793103448275861,78.05172413793103,7,0,0,0,0,0,1,0,0
01/17/2003,15.372549019607844,2.176470588235294,11.784313725490197,56.21568627450981,7,0,0,0,0,0,1,0,0
01/17/2004,30.34375,27.28125,8.542857142857143,88.125,7,0,0,0,0,0,1,0,0
01/17/2005,6.017857142857143,-7.946428571428571,10.803571428571429,53.0,7,0,0,0,0,0,1,0,0
01/17/2006,33.96954314720812,29.944162436548222,11.076142131979696,85.90355329949239,7,0,0,0,0,0,1,0,0
01/17/2007,17.30246913580247,11.506172839506172,7.777777777777778,77.59876543209876,7,0,0,0,0,0,1,0,0
01/17/2008,27.401913875598087,22.047846889952154,15.392344497607656,80.97607655502392,7,0,0,1,0,0,1,0,1
01/17/2009,18.244791666666668,10.901041666666666,15.734375,73.16145833333333,7,0,1,0,0,0,0,0,0
01/17/2010,25.86315789473684,23.05263157894737,4.563380281690141,89.16842105263157,7,0,1,0,0,0,0,0,0
01/17/2011,27.76086956521739,22.35217391304348,11.852173913043478,80.69565217391305,7,0,1,0,0,0,0,0,0
01/17/2012,31.794979079497907,27.322175732217573,13.01673640167364,83.61506276150628,7,0,1,0,0,0,0,0,0
01/17/2013,27.25974025974026,12.993506493506494,7.5064935064935066,57.435064935064936,7,0,1,0,0,0,0,0,0
01/17/2014,15.907514450867051,7.554913294797688,10.832369942196532,69.82658959537572,7,0,1,0,0,0,0,0,0
01/17/2015,37.30625,30.13125,15.3125,75.7375,7,0,1,0,0,0,0,0,0
01/17/2016,4.56687898089172,-7.165605095541402,14.044585987261147,58.02547770700637,7,0,1,0,0,0,0,0,0
01/17/2017,37.6,36.97674418604651,9.330232558139535,97.8,7,0,0,0,0,0,0,1,0
01/17/2018,13.125,7.092105263157895,10.453947368421053,77.625,7,0,0,0,0,0,0,1,0
01/18/2001,25.0,20.918032786885245,9.065573770491802,84.08196721311475,7,0,0,0,0,0,0,1,0
01/18/2002,16.51923076923077,7.423076923076923,8.408163265306122,67.48076923076923,7,0,0,0,0,0,0,1,0
01/18/2003,14.147540983606557,7.081967213114754,11.515151515151516,73.39344262295081,7,0,0,0,0,0,0,1,0
01/18/2004,15.557692307692308,3.6346153846153846,14.423076923076923,59.32692307692308,7,0,0,0,0,0,0,1,0
01/18/2005,13.835443037974683,4.1645569620253164,15.329113924050633,66.24050632911393,7,0,0,0,0,0,0,1,0
01/18/2006,27.537974683544302,17.936708860759495,13.753164556962025,67.37974683544304,7,0,0,0,0,0,0,1,0
01/18/2007,28.837209302325583,23.99418604651163,11.7953216374269,81.56395348837209,7,0,0,0,0,0,0,1,0
01/18/2008,17.73913043478261,10.472826086956522,13.201086956521738,73.35326086956522,7,0,0,0,0,0,0,1,0
01/18/2009,14.708860759493671,5.8734177215189876,8.50632911392405,68.27848101265823,7,0,0,0,0,0,0,1,0
01/18/2010,28.93421052631579,26.625,6.278409090909091,90.32894736842105,7,0,0,0,0,0,0,1,0
01/18/2011,29.159663865546218,26.138655462184875,10.218487394957982,88.68067226890756,7,0,0,0,0,0,0,1,0
01/18/2012,19.44736842105263,11.06578947368421,9.814569536423841,70.3092105263158,7,0,0,0,0,0,0,1,0
01/18/2013,30.875,21.07894736842105,14.68421052631579,68.10526315789474,7,0,0,0,0,0,0,1,0
01/18/2014,16.2311320754717,11.716981132075471,6.6745283018867925,82.10377358490567,7,0,0,0,0,0,0,1,0
01/18/2015,35.38202247191011,29.247191011235955,9.94943820224719,79.00561797752809,7,0,0,0,0,0,0,1,0
01/18/2016,2.7712418300653594,-8.379084967320262,12.176470588235293,59.529411764705884,7,0,0,0,0,0,0,1,0
01/18/2017,34.327777777777776,32.672222222222224,9.483333333333333,93.76666666666667,7,0,0,0,0,0,0,1,0
01/18/2018,23.842105263157894,15.5,13.947368421052632,71.11184210526316,7,0,0,1,0,0,0,0,0
01/19/2001,24.627118644067796,18.949152542372882,12.59322033898305,78.94915254237289,7,0,0,1,0,0,0,0,0
01/19/2002,23.43103448275862,13.982758620689655,7.166666666666667,67.44827586206897,7,0,0,1,0,0,0,0,0
01/19/2003,16.30188679245283,8.679245283018869,11.88679245283019,72.0754716981132,7,0,0,1,0,0,0,0,0
01/19/2004,10.76923076923077,-0.2692307692307692,9.788461538461538,61.42307692307692,7,0,0,1,0,0,0,0,0
01/19/2005,30.068493150684933,22.863013698630137,11.780821917808218,74.84931506849315,7,0,0,1,0,0,0,0,0
01/19/2006,44.38255033557047,36.328859060402685,11.38255033557047,74.69127516778524,7,0,0,1,0,0,0,0,0
01/19/2007,24.564102564102566,15.474358974358974,12.75,68.5,7,0,0,1,0,0,0,0,0
01/19/2008,1.9363057324840764,-8.031847133757962,12.668789808917197,62.93630573248408,7,0,0,1,0,0,0,0,0
01/19/2009,17.04605263157895,9.144736842105264,9.44078947368421,72.23026315789474,7,0,0,1,0,0,0,0,0
01/19/2010,29.703703703703702,22.25925925925926,2.3710691823899372,74.62222222222222,7,0,0,1,0,0,0,0,0
01/19/2011,21.170886075949365,13.626582278481013,7.631901840490798,73.17088607594937,7,0,0,1,0,0,0,0,0
01/19/2012,17.651162790697676,5.726744186046512,11.523255813953488,60.651162790697676,7,0,0,1,0,0,0,0,0
01/19/2013,40.917808219178085,29.102739726027398,16.67808219178082,63.465753424657535,7,0,0,1,0,0,0,0,0
01/19/2014,24.43421052631579,17.79605263157895,13.322368421052632,76.52631578947368,7,0,0,1,0,0,0,0,0
01/19/2015,32.106918238993714,27.666666666666668,3.0817610062893084,84.61635220125787,7,0,0,1,0,0,0,0,0
01/19/2016,9.855263157894736,-1.9276315789473684,5.177631578947368,59.19078947368421,7,0,0,1,0,0,0,0,0
01/19/2017,36.285714285714285,34.89861751152074,6.331797235023042,95.04147465437788,7,0,0,1,0,0,0,0,0
01/19/2018,32.83552631578947,23.92105263157895,14.973684210526315,70.48026315789474,7,0,0,0,0,0,1,0,0
01/20/2001,18.764705882352942,10.764705882352942,9.07843137254902,71.54901960784314,7,0,0,0,0,0,1,0,0
01/20/2002,29.142857142857142,23.571428571428573,11.160714285714286,80.01785714285714,7,0,0,0,0,0,1,0,0
01/20/2003,17.192307692307693,-0.5,10.51923076923077,46.03846153846154,7,0,0,0,0,0,1,0,0
01/20/2004,15.326923076923077,2.6153846153846154,5.6923076923076925,57.80769230769231,7,0,0,0,0,0,1,0,0
01/20/2005,25.774509803921568,20.715686274509803,8.754901960784315,82.18627450980392,7,0,0,0,0,0,1,0,0
01/20/2006,35.38578680203046,31.700507614213198,10.464646464646465,86.96954314720813,7,0,0,0,0,0,1,0,0
01/20/2007,21.77124183006536,11.875816993464053,4.4640522875816995,66.05882352941177,7,0,0,0,1,1,1,0,0
01/20/2008,3.6907894736842106,-8.914473684210526,9.335526315789474,56.30921052631579,7,0,0,0,1,1,1,0,0
01/20/2009,16.46706586826347,10.083832335329342,7.203592814371257,76.50299401197604,7,0,0,0,1,1,1,0,0
01/20/2010,30.664473684210527,23.605263157894736,11.5625,75.20394736842105,7,0,0,0,1,1,1,0,0
01/20/2011,16.565217391304348,7.788819875776397,9.93167701863354,68.48447204968944,7,0,0,0,1,1,1,0,0
01/20/2012,15.09433962264151,8.075471698113208,5.15566037735849,74.70283018867924,7,0,0,0,1,1,1,0,0
01/20/2013,18.38157894736842,1.7039473684210527,11.855263157894736,48.76315789473684,7,0,0,0,1,1,1,0,0
01/20/2014,28.33809523809524,22.385714285714286,10.052380952380952,78.6047619047619,7,0,0,0,1,1,1,0,0
01/20/2015,34.333333333333336,31.333333333333332,5.166666666666667,89.05,7,0,0,0,1,1,1,0,0
01/20/2016,17.140625,11.1875,2.1770833333333335,77.96354166666667,7,0,0,0,1,1,1,0,0
01/20/2017,40.15422885572139,39.40298507462686,5.019900497512438,97.35323383084577,7,0,0,0,1,1,1,0,0
01/20/2018,38.36305732484077,32.28662420382165,7.670967741935484,79.8407643312102,7,0,0,0,1,1,1,0,0
01/21/2001,18.09433962264151,11.075471698113208,6.169811320754717,74.35849056603773,7,0,0,0,1,1,1,0,0
01/21/2002,31.208333333333332,26.430555555555557,10.38888888888889,83.09722222222223,7,0,0,0,1,1,1,0,0
01/21/2003,12.788461538461538,-6.596153846153846,10.057692307692308,42.23076923076923,7,0,0,0,1,1,1,0,0
01/21/2004,25.72,14.94,14.04,64.78,7,0,0,0,1,1,1,0,0
01/21/2005,19.783783783783782,12.527027027027026,12.35135135135135,74.28378378378379,7,0,0,0,1,1,1,0,0
01/21/2006,27.92929292929293,25.27777777777778,6.518134715025907,89.62121212121212,7,0,0,0,1,1,1,0,0
01/21/2007,28.60431654676259,25.262589928057555,6.298561151079137,86.84532374100719,7,0,0,0,1,1,1,0,0
01/21/2008,19.776699029126213,9.922330097087379,7.665048543689321,67.49029126213593,7,0,0,0,0,0,1,0,0
01/21/2009,20.544871794871796,13.666666666666666,9.051282051282051,75.00641025641026,7,0,0,0,0,0,1,0,0
01/21/2010,32.582089552238806,24.738805970149254,11.968354430379748,73.11940298507463,7,0,0,0,0,0,1,0,0
01/21/2011,4.572368421052632,-6.9868421052631575,7.381578947368421,59.125,7,0,0,0,0,0,1,0,0
01/21/2012,20.582857142857144,13.868571428571428,6.497142857142857,75.45714285714286,7,0,0,0,0,0,1,0,0
01/21/2013,9.845238095238095,-3.4702380952380953,13.922619047619047,55.00595238095238,7,0,0,0,0,0,1,0,0
01/21/2014,7.930635838150289,-1.2023121387283238,12.560693641618498,66.77456647398844,7,0,0,0,0,0,1,0,0
01/21/2015,31.87150837988827,27.81564245810056,5.860335195530726,85.36871508379889,7,0,0,0,0,0,1,0,0
01/21/2016,19.692307692307693,13.173076923076923,1.7307692307692308,76.6474358974359,7,0,0,0,0,0,1,0,0
01/21/2017,47.38604651162791,44.413953488372094,6.623255813953488,90.5813953488372,7,0,0,0,0,0,1,0,0
01/21/2018,41.86473429951691,40.73913043478261,3.966183574879227,96.0048309178744,7,0,0,0,0,0,1,0,0
01/22/2001,21.26923076923077,15.365384615384615,6.0576923076923075,78.73076923076923,7,0,0,0,0,0,1,0,0
01/22/2002,42.482142857142854,25.25,13.928571428571429,52.589285714285715,7,0,0,0,0,0,1,0,0
01/22/2003,9.22,-6.9,12.38,47.92,7,0,0,0,0,0,1,0,0
01/22/2004,7.675,-7.775,15.225,49.15,7,0,0,0,0,0,1,0,0
01/22/2005,18.658536585365855,13.739837398373984,16.30081300813008,81.10569105691057,7,0,0,0,0,0,1,0,0
01/22/2006,27.464088397790054,25.613259668508288,2.027624309392265,93.26519337016575,7,0,0,0,0,0,1,0,0
01/22/2007,29.473988439306357,24.052023121387283,8.3121387283237,80.28323699421965,7,0,0,0,1,0,0,0,0
01/22/2008,20.559405940594058,14.5,13.207920792079207,77.43069306930693,7,0,0,0,0,1,0,0,0
01/22/2009,23.66013071895425,18.287581699346404,5.642857142857143,80.69934640522875,7,0,0,0,0,1,0,0,0
01/22/2010,34.535483870967745,29.070967741935483,7.932960893854749,81.30322580645161,7,0,0,0,0,1,0,0,0
01/22/2011,11.742718446601941,3.9757281553398056,9.504854368932039,71.22815533980582,7,0,0,0,0,1,0,0,0
01/22/2012,29.976190476190474,27.85238095238095,11.780952380952382,92.0047619047619,7,0,0,0,0,1,0,0,0
01/22/2013,6.235668789808917,-7.146496815286624,9.764331210191083,54.152866242038215,7,0,0,0,0,1,0,0,0
01/22/2014,8.133971291866029,0.028708133971291867,11.559808612440191,69.49760765550239,7,0,0,0,0,0,1,0,0
01/22/2015,30.77358490566038,23.78616352201258,5.283018867924528,75.20125786163523,7,0,0,0,0,0,1,0,0
01/22/2016,26.75,19.22872340425532,8.877659574468085,73.80851063829788,7,0,0,0,0,0,1,0,0
01/22/2017,41.077586206896555,38.83620689655172,4.939655172413793,92.15948275862068,7,0,0,0,0,0,1,0,0
01/22/2018,47.48868778280543,45.26696832579186,11.502262443438914,92.33484162895928,7,0,0,0,0,0,1,0,0
01/23/2001,29.115384615384617,23.25,8.153846153846153,79.15384615384616,7,0,0,0,0,0,1,0,0
01/23/2002,43.951219512195124,39.80487804878049,10.292682926829269,85.96341463414635,7,0,0,0,0,0,1,0,0
01/23/2003,4.568627450980392,-10.843137254901961,13.588235294117647,48.8235294117647,7,0,0,0,0,0,1,0,0
01/23/2004,17.5,9.848484848484848,8.63013698630137,72.95454545454545,7,0,0,0,0,0,1,0,0
01/23/2005,15.084745762711865,7.0,9.661016949152541,70.59322033898304,7,0,0,0,0,0,1,0,0
01/23/2006,26.63005780346821,23.77456647398844,9.190751445086706,89.19653179190752,7,0,0,0,0,0,1,0,0
01/23/2007,26.23125,19.1625,11.85625,74.9,7,0,0,0,0,0,1,0,0
01/23/2008,12.177033492822966,5.947368421052632,6.626794258373206,76.10047846889952,7,0,1,0,0,0,0,0,0
01/23/2009,27.607361963190183,19.257668711656443,12.177914110429448,70.84662576687117,7,0,1,0,0,0,0,0,0
01/23/2010,38.56804733727811,35.67455621301775,10.357512953367875,89.85798816568047,7,0,1,0,0,0,0,0,0
01/23/2011,13.13586956521739,2.266304347826087,7.7228260869565215,63.255434782608695,7,0,1,0,0,0,0,0,0
01/23/2012,38.065,34.075,16.725,85.885,7,0,1,0,0,0,0,0,0
01/23/2013,16.15135135135135,4.9837837837837835,10.804347826086957,61.61081081081081,7,0,1,0,0,0,0,0,0
01/23/2014,2.1082802547770703,-8.757961783439491,12.235668789808917,59.968152866242036,7,0,1,0,0,0,0,0,0
01/23/2015,30.23030303030303,24.054545454545455,10.56969696969697,77.72727272727273,7,0,1,0,0,0,0,0,0
01/23/2016,27.795031055900623,19.956521739130434,4.111801242236025,73.25465838509317,7,0,1,0,0,0,0,0,0
01/23/2017,38.8643216080402,35.45728643216081,8.190954773869347,87.90452261306532,7,0,1,0,0,0,0,0,0
01/23/2018,31.946859903381643,28.02415458937198,10.526570048309178,85.65217391304348,7,0,1,0,0,0,0,0,0
01/24/2001,23.796610169491526,17.203389830508474,12.677966101694915,76.40677966101696,7,0,1,0,0,0,0,0,0
01/24/2002,35.50909090909091,24.472727272727273,10.472727272727273,64.83636363636364,7,0,1,0,0,0,0,0,0
01/24/2003,10.442307692307692,-4.211538461538462,10.634615384615385,52.40384615384615,7,0,1,0,0,0,0,0,0
01/24/2004,17.765625,11.203125,10.328358208955224,75.890625,7,0,1,0,0,0,0,0,0
01/24/2005,26.982456140350877,17.228070175438596,10.070175438596491,66.89473684210526,7,0,1,0,0,0,0,0,0
01/24/2006,35.146341463414636,28.25609756097561,19.26829268292683,76.84146341463415,7,0,1,0,0,0,0,0,0
01/24/2007,26.198863636363637,17.335227272727273,8.159090909090908,69.43181818181819,7,0,0,1,0,0,0,0,0
01/24/2008,3.289473684210526,-8.203947368421053,9.111842105263158,58.85526315789474,7,0,0,1,0,0,0,0,0
01/24/2009,7.973684210526316,-4.506578947368421,8.486842105263158,56.9671052631579,7,0,0,0,0,0,1,0,0
01/24/2010,41.58549222797927,38.538860103626945,14.31336405529954,88.94300518134715,7,0,0,0,0,0,1,0,0
01/24/2011,22.28,18.405,9.285,85.41,7,0,0,0,0,0,1,0,0
01/24/2012,30.61875,23.00625,9.525,73.69375,7,0,0,0,0,0,1,0,0
01/24/2013,14.557692307692308,1.4871794871794872,8.75,56.62179487179487,7,0,0,0,0,0,1,0,0
01/24/2014,13.3551912568306,4.885245901639344,19.02185792349727,69.49726775956285,7,0,0,0,0,0,1,0,0
01/24/2015,34.54545454545455,28.897727272727273,7.5227272727272725,80.2840909090909,7,0,0,0,0,0,1,0,0
01/24/2016,28.253086419753085,21.04320987654321,7.555555555555555,74.77160493827161,7,0,0,0,0,0,1,0,0
01/24/2017,36.598837209302324,32.72093023255814,6.1686046511627906,86.08720930232558,7,0,0,0,0,0,1,0,0
01/24/2018,28.446236559139784,23.0752688172043,5.543010752688172,80.20967741935483,7,0,0,0,0,0,1,0,0
01/25/2001,20.346153846153847,11.096153846153847,8.807692307692308,68.09615384615384,7,0,0,0,0,0,1,0,0
01/25/2002,38.411764705882355,20.607843137254903,13.333333333333334,51.15686274509804,7,0,0,0,0,0,1,0,0
01/25/2003,23.596774193548388,12.483870967741936,11.806451612903226,63.854838709677416,7,0,0,0,0,0,1,0,0
01/25/2004,18.375,7.214285714285714,18.0,62.339285714285715,7,0,0,0,0,0,1,0,0
01/25/2005,34.16393442622951,26.491803278688526,7.442622950819672,73.73770491803279,7,0,0,0,0,0,1,0,0
01/25/2006,31.366906474820144,20.107913669064747,10.847133757961783,64.13669064748201,7,0,0,0,0,0,1,0,0
01/25/2007,20.92763157894737,9.782894736842104,8.44078947368421,62.375,7,0,0,1,0,1,0,0,0
01/25/2008,10.473118279569892,2.010752688172043,7.435483870967742,69.48387096774194,7,0,0,1,0,1,0,0,0
01/25/2009,6.901315789473684,-6.065789473684211,6.282894736842105,55.49342105263158,7,0,0,1,0,1,0,0,0
01/25/2010,28.122222222222224,21.488888888888887,14.553921568627452,75.98333333333333,7,0,0,1,0,1,0,0,0
01/25/2011,26.601063829787233,22.920212765957448,4.8138297872340425,85.76595744680851,7,0,0,1,0,0,0,0,0
01/25/2012,29.70625,25.56875,3.33125,85.125,7,0,0,1,0,0,0,0,0
01/25/2013,22.06217616580311,14.124352331606218,9.73056994818653,72.12435233160622,7,0,0,1,0,0,0,0,0
01/25/2014,20.801136363636363,8.556818181818182,15.835227272727273,60.8125,7,0,0,1,0,0,0,0,0
01/25/2015,30.282296650717704,26.1866028708134,13.282296650717702,85.13875598086125,7,0,0,1,0,0,0,0,0
01/25/2016,35.13483146067416,30.05056179775281,10.915730337078651,82.25842696629213,7,0,0,1,0,0,0,0,0
01/25/2017,37.724444444444444,35.257777777777775,11.71111111111111,91.00888888888889,7,0,0,1,0,0,0,0,0
01/25/2018,33.490196078431374,28.11111111111111,8.686274509803921,81.09803921568627,7,0,0,0,0,0,1,0,0
01/26/2001,27.5375,23.15,12.4,83.775,7,0,0,0,0,0,1,0,0
01/26/2002,43.28846153846154,26.03846153846154,11.788461538461538,51.88461538461539,7,0,0,0,0,0,1,0,0
01/26/2003,10.363636363636363,-2.4,12.89090909090909,56.54545454545455,7,0,0,0,0,0,1,0,0
01/26/2004,21.16417910447761,17.29850746268657,13.130434782608695,84.43283582089552,7,0,0,0,0,0,1,0,0
01/26/2005,26.4875,20.0875,14.6625,77.5,7,0,0,0,0,0,1,0,0
01/26/2006,32.04545454545455,22.575757575757574,5.815789473684211,70.11363636363636,7,0,0,0,0,0,1,0,0
01/26/2007,31.640522875816995,24.098039215686274,14.0125786163522,73.73856209150327,7,0,0,0,0,1,0,0,0
01/26/2008,24.082926829268292,18.463414634146343,10.595121951219513,78.85853658536585,7,0,0,0,0,1,0,0,0
01/26/2009,12.414473684210526,-2.2434210526315788,3.039473684210526,52.63815789473684,7,0,0,0,0,1,0,0,0
01/26/2010,19.130718954248366,11.241830065359476,14.954802259887005,71.16993464052288,7,0,0,0,0,1,0,0,0
01/26/2011,24.5,19.945054945054945,6.428571428571429,82.45054945054945,7,0,0,0,0,1,0,0,0
01/26/2012,34.90594059405941,32.301980198019805,3.189054726368159,90.45544554455445,7,0,0,0,0,1,0,0,0
01/26/2013,21.54605263157895,9.802631578947368,5.368421052631579,61.625,7,0,0,0,0,1,0,0,0
01/26/2014,17.935185185185187,9.87962962962963,14.898148148148149,71.25462962962963,7,0,0,0,0,1,0,0,0
01/26/2015,24.373205741626794,19.545454545454547,5.110047846889952,82.16267942583733,7,0,0,0,0,1,0,0,0
01/26/2016,30.10989010989011,23.54945054945055,16.192307692307693,76.86813186813187,7,0,0,0,0,1,0,0,0
